--------- beginning of /dev/log/system 
V/ActivityManager( 1655): Broadcast: Intent { act=android.intent.action.OPPO_ROM_APP_CHANGE flg=0x10 (has extras) } ordered=false userid=0 callerApp=ProcessRecord{4276e330 1655:system/1000} 
I/WindowManager( 1655): Losing focus: Window{42fcd5c0 u0 com.sixty.nidoneClient/com.sixty.nidoneClient.view.activity.SDK_WebApp} 
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider front 
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider back 
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider front 
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider back 
V/ActivityThread( 4288): Performing resume of ActivityRecord{42708c00 token=android.os.BinderProxy@427083a8 {com.oppo.launcher/com.oppo.launcher.Launcher}} finished=false 
D/ActivityThread(13777): ACT-PAUSE_ACTIVITY_FINISHING handled : 0 / android.os.BinderProxy@444e4cf8 
W/ActivityManager( 1655): Duplicate finish request for ActivityRecord{42990bb0 u0 com.sixty.nidoneClient/.view.activity.SDK_WebApp t52 f} 
V/NetworkStats( 1655): setKernelCounterSet uid=10042 set=1 
D/ConnectivityService( 1655): onUidRulesChanged(uid=10042, uidRules=0) 
D/ActivityThread( 4327): BDC-Calling onReceive: intent=Intent { act=android.intent.action.OPPO_ROM_APP_CHANGE flg=0x10 cmp=com.color.safecenter/com.color.datamonitor.networkcontrol.PackageReceiver (has extras) }, ordered=true, receiver=com.color.datamonitor.networkcontrol.PackageReceiver@42c4bc48 
D/ActivityThread( 4288): ACT-AM_ON_RESUME_CALLED ActivityRecord{42708c00 token=android.os.BinderProxy@427083a8 {com.oppo.launcher/com.oppo.launcher.Launcher}} 
V/ActivityThread( 4288): Resume ActivityRecord{42708c00 token=android.os.BinderProxy@427083a8 {com.oppo.launcher/com.oppo.launcher.Launcher}} started activity: false, hideForNow: false, finished: false 
V/ActivityThread( 4288): Resuming ActivityRecord{42708c00 token=android.os.BinderProxy@427083a8 {com.oppo.launcher/com.oppo.launcher.Launcher}} with isForward=false 
D/ConnectivityService( 1655): getActiveNetworkInfo:NetworkInfo: type: WIFI[], state: CONNECTED/CONNECTED, reason: (unspecified), extra: "60_dev_01", roaming: false, failover: false, isAvailable: true, isConnectedToProvisioningNetwork: false, simId: 0/1000 
V/ActivityThread( 4288): Scheduling idle handler for ActivityRecord{42708c00 token=android.os.BinderProxy@427083a8 {com.oppo.launcher/com.oppo.launcher.Launcher}} 
D/ActivityThread( 4288): ACT-RESUME_ACTIVITY handled : 0 / android.os.BinderProxy@427083a8 
D/ActivityThread( 4327): BDC-RECEIVER handled : 0 / ReceiverData{intent=Intent { act=android.intent.action.OPPO_ROM_APP_CHANGE flg=0x10 cmp=com.color.safecenter/com.color.datamonitor.networkcontrol.PackageReceiver (has extras) } packageName=com.color.safecenter resultCode=-1 resultData=null resultExtras=null} 
V/WindowManager( 1655): Changing focus from null to Window{43498f48 u0 com.oppo.launcher/com.oppo.launcher.Launcher} Callers=com.android.server.wm.WindowManagerService.relayoutWindow:3728 com.android.server.wm.Session.relayout:191 android.view.IWindowSession$Stub.onTransact:235 com.android.server.wm.Session.onTransact:126  
I/WindowManager( 1655): Gaining focus: Window{43498f48 u0 com.oppo.launcher/com.oppo.launcher.Launcher} 
W/ViewRootImpl( 4288): Dropping event due to no window focus: KeyEvent { action=ACTION_DOWN, hashcode=android.view.KeyEvent@456703d8, keyCode=KEYCODE_MENU, scanCode=0, metaState=0, flags=0x8, repeatCount=0, eventTime=23351706, downTime=23351706, deviceId=-1, source=0x101 } 
V/InputMethodManagerService( 1655): windowGainedFocus: android.os.BinderProxy@43492cb0 controlFlags=#105 softInputMode=#30 windowFlags=#5900100 
V/ActivityManager( 1655): Broadcast: Intent { act=com.kingroot.common.ACTION_TOP_ACTIVITY_CHANGED flg=0x10 (has extras) } ordered=false userid=0 callerApp=ProcessRecord{432339b0 4361:com.kingroot.kinguser:service/u0a97} 
V/ActivityManager( 1655): Broadcast: Intent { act=com.kingroot.common.ACTION_SWITCH_IN_DESKTOP flg=0x10 } ordered=false userid=0 callerApp=ProcessRecord{432339b0 4361:com.kingroot.kinguser:service/u0a97} 
V/ActivityManager( 1655): Broadcast: Intent { act=com.kingroot.common.ACTION_TOP_APP_CHANGED flg=0x10 (has extras) } ordered=false userid=0 callerApp=ProcessRecord{432339b0 4361:com.kingroot.kinguser:service/u0a97} 
D/ActivityThread( 4361): BDC-Calling onReceive: intent=Intent { act=com.kingroot.common.ACTION_TOP_ACTIVITY_CHANGED flg=0x10 cmp=com.kingroot.kinguser/com.kingroot.common.framework.broadcast.KSysBroadcastReceiver (has extras) }, ordered=true, receiver=com.kingroot.common.framework.broadcast.KSysBroadcastReceiver@42a49148 
D/ActivityThread( 4361): BDC-RECEIVER handled : 0 / ReceiverData{intent=Intent { act=com.kingroot.common.ACTION_TOP_ACTIVITY_CHANGED flg=0x10 cmp=com.kingroot.kinguser/com.kingroot.common.framework.broadcast.KSysBroadcastReceiver (has extras) } packageName=com.kingroot.kinguser resultCode=-1 resultData=null resultExtras=null} 
D/ActivityThread( 4361): BDC-Calling onReceive: intent=Intent { act=com.kingroot.common.ACTION_SWITCH_IN_DESKTOP flg=0x10 cmp=com.kingroot.kinguser/com.kingroot.common.framework.broadcast.KSysBroadcastReceiver }, ordered=true, receiver=com.kingroot.common.framework.broadcast.KSysBroadcastReceiver@42a2dae8 
D/ActivityThread( 4361): BDC-RECEIVER handled : 0 / ReceiverData{intent=Intent { act=com.kingroot.common.ACTION_SWITCH_IN_DESKTOP flg=0x10 cmp=com.kingroot.kinguser/com.kingroot.common.framework.broadcast.KSysBroadcastReceiver } packageName=com.kingroot.kinguser resultCode=-1 resultData=null resultExtras=null} 
D/ActivityThread( 4361): BDC-Calling onReceive: intent=Intent { act=com.kingroot.common.ACTION_TOP_APP_CHANGED flg=0x10 cmp=com.kingroot.kinguser/com.kingroot.common.framework.broadcast.KSysBroadcastReceiver (has extras) }, ordered=true, receiver=com.kingroot.common.framework.broadcast.KSysBroadcastReceiver@42a1c428 
D/ActivityThread( 4361): BDC-RECEIVER handled : 0 / ReceiverData{intent=Intent { act=com.kingroot.common.ACTION_TOP_APP_CHANGED flg=0x10 cmp=com.kingroot.kinguser/com.kingroot.common.framework.broadcast.KSysBroadcastReceiver (has extras) } packageName=com.kingroot.kinguser resultCode=-1 resultData=null resultExtras=null} 
V/ActivityManager( 1655): Broadcast: Intent { act=android.intent.action.HOME_MODE_CHANGE flg=0x10 (has extras) } ordered=false userid=-2 callerApp=ProcessRecord{4276e330 1655:system/1000} 
V/NotificationService( 1655): enqueueNotificationInternal: pkg=com.tencent.android.qqdownloader id=127 notification=Notification(pri=1 contentView=com.tencent.android.qqdownloader/0x7f0401f0 vibrate=null sound=null defaults=0x0 flags=0xa2 kind=[null]) 
V/NotificationService( 1655): Initial score is 20. 
V/NotificationService( 1655): Final score is 20. 
V/MoMS.NotificationController( 1655): notifications are enabled for com.tencent.android.qqdownloader 
V/NotificationService( 1655): Assigned score=20 to Notification(pri=2 contentView=com.tencent.android.qqdownloader/0x7f0401f0 vibrate=null sound=null defaults=0x0 flags=0xa2 kind=[null]) 
V/ActivityManager( 1655): ACT-Activity idle: Token{42fe8d28 ActivityRecord{42fe88b0 u0 com.oppo.launcher/.Launcher t1}} 
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider front 
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider back 
D/ActivityManager( 1655): ACT-IDLE_NOW_MSG from windowsVisible() for idle: ActivityRecord{42fe88b0 u0 com.oppo.launcher/.Launcher t1} 
V/ActivityManager( 1655): ACT-Activity idle: null 
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider front 
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider back 
D/SocketClient(  243): SocketClient sendDatalocked done: 222 
D/SocketClient(  243): SocketClient sendDatalocked done:  
D/SocketClient(  243): SocketClient sendDatalocked done:  
D/SocketClient(  243): SocketClient sendDatalocked done:  
D/SocketClient(  243): SocketClient sendDatalocked done:  
D/SocketClient(  243): SocketClient sendDatalocked done:  
D/SocketClient(  243): SocketClient sendDatalocked done:  
V/NetworkStats( 1655): setKernelCounterSet uid=10279 set=0 
D/ConnectivityService( 1655): onUidRulesChanged(uid=10279, uidRules=0) 
W/ActivityManager( 1655): Unbind failed: could not find connection for android.os.BinderProxy@4303edf8 
W/ActivityManager( 1655): Duplicate finish request for ActivityRecord{42990bb0 u0 com.sixty.nidoneClient/.view.activity.SDK_WebApp t52 f} 
D/ConnectivityService( 1655): getActiveNetworkInfo:NetworkInfo: type: WIFI[], state: CONNECTED/CONNECTED, reason: (unspecified), extra: "60_dev_01", roaming: false, failover: false, isAvailable: true, isConnectedToProvisioningNetwork: false, simId: 0/10279 
I/FrameworkListener(  243): onDataAvailable get 49 bytes  
W/ActivityManager( 1655): Duplicate finish request for ActivityRecord{42990bb0 u0 com.sixty.nidoneClient/.view.activity.SDK_WebApp t52 f} 
D/ActivityThread(13777): ACT-DESTROY_ACTIVITY handled : 1 / android.os.BinderProxy@444e4cf8 
D/ActivityThread( 8021): SVC-UNBIND_SERVICE handled : 0 / BindServiceData{token=android.os.BinderProxy@427e7250 intent=Intent { act=android.intent.action.TTS_SERVICE pkg=com.iflytek.speechcloud }} 
E/ActivityThread(13777): Activity com.sixty.nidoneClient.view.activity.SDK_WebApp has leaked ServiceConnection android.speech.tts.TextToSpeech$Connection@448658e8 that was originally bound here 
E/ActivityThread(13777): android.app.ServiceConnectionLeaked: Activity com.sixty.nidoneClient.view.activity.SDK_WebApp has leaked ServiceConnection android.speech.tts.TextToSpeech$Connection@448658e8 that was originally bound here 
E/ActivityThread(13777): 	at android.app.LoadedApk$ServiceDispatcher.<init>(LoadedApk.java:1012) 
D/WifiController( 1655): DeviceActiveState{ when=0 what=155652 arg1=2 target=com.android.internal.util.StateMachine$SmHandler target=Handler (com.android.internal.util.StateMachine$SmHandler) {431e59b8} }
D/WifiController( 1655): StaEnabledState{ when=0 what=155652 arg1=2 target=com.android.internal.util.StateMachine$SmHandler target=Handler (com.android.internal.util.StateMachine$SmHandler) {431e59b8} }
D/WifiController( 1655): DefaultState{ when=0 what=155652 arg1=2 target=com.android.internal.util.StateMachine$SmHandler target=Handler (com.android.internal.util.StateMachine$SmHandler) {431e59b8} }
D/WifiController( 1655): battery changed pluggedType: 2
D/UsbDeviceManager( 1655): onReceive - BATTERY_CHANGED - mPlugType: 2, mSettingUsbCharging: false, mConnected: true, mSettingUsbBicr: false
V/ActivityManager( 1655): Broadcast sticky: Intent { act=android.intent.action.ADDITIONAL_BATTERY_CHANGED flg=0x60000010 (has extras) } ordered=false userid=-1 callerApp=null
V/ActivityManager( 1655): Broadcast sticky: Intent { act=android.intent.action.ADDITIONAL_BATTERY_CHANGED flg=0x60000010 (has extras) } ordered=false userid=-1 callerApp=null
D/ActivityThread(25353): ACT-AM_ON_PAUSE_CALLED ActivityRecord{4270a918 token=android.os.BinderProxy@4270a030 {com.oppo.gallery3d/com.oppo.gallery3d.app.Gallery2}}
W/ContextImpl( 1655): Calling a method in the system process without a qualified user: android.app.ContextImpl.sendBroadcast:1345 com.android.server.am.OppoProtectEyeManagerService.sendProtectEyeBroadcast:167 com.android.server.am.OppoProtectEyeManagerService.handleProtectEyeMode:140 com.android.server.am.ActivityStack.resumeTopActivityLocked:2177 com.android.server.am.ActivityStackSupervisor.resumeTopActivitiesLocked:3644 
V/ActivityManager( 1655): Broadcast: Intent { act=android.intent.action.OPPO_ROM_APP_CHANGE flg=0x10 (has extras) } ordered=false userid=0 callerApp=ProcessRecord{4276e330 1655:system/1000}
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider front
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider back
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider front
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider back
D/ActivityThread(25353): ACT-PAUSE_ACTIVITY_FINISHING handled : 0 / android.os.BinderProxy@4270a030
V/WindowManager( 1655): Changing focus from Window{44864740 u0 com.oppo.gallery3d/com.oppo.gallery3d.app.Gallery2} to null Callers=com.android.server.wm.WindowManagerService.relayoutWindow:3728 com.android.server.wm.Session.relayout:191 android.view.IWindowSession$Stub.onTransact:235 com.android.server.wm.Session.onTransact:126 
V/NetworkStats( 1655): setKernelCounterSet uid=10030 set=1
D/ActivityThread( 4327): BDC-Calling onReceive: intent=Intent { act=android.intent.action.OPPO_ROM_APP_CHANGE flg=0x10 cmp=com.color.safecenter/com.color.datamonitor.networkcontrol.PackageReceiver (has extras) }, ordered=true, receiver=com.color.datamonitor.networkcontrol.PackageReceiver@42bdfae8
D/ConnectivityService( 1655): onUidRulesChanged(uid=10030, uidRules=0)
D/ConnectivityService( 1655): getActiveNetworkInfo:NetworkInfo: type: WIFI[], state: CONNECTED/CONNECTED, reason: (unspecified), extra: "60_dev_01", roaming: false, failover: false, isAvailable: true, isConnectedToProvisioningNetwork: false, simId: 0/1000
D/ActivityThread( 4327): BDC-RECEIVER handled : 0 / ReceiverData{intent=Intent { act=android.intent.action.OPPO_ROM_APP_CHANGE flg=0x10 cmp=com.color.safecenter/com.color.datamonitor.networkcontrol.PackageReceiver (has extras) } packageName=com.color.safecenter resultCode=-1 resultData=null resultExtras=null}
I/WindowManager( 1655): Losing focus: Window{44864740 u0 com.oppo.gallery3d/com.oppo.gallery3d.app.Gallery2}
V/ActivityThread(25189): Performing resume of ActivityRecord{42703d10 token=android.os.BinderProxy@427034e8 {com.oppo.camera/com.oppo.camera.Camera}} finished=false
V/ActivityManager( 1655): Broadcast: Intent { act=action.com.oppo.camera.EXIT_BLIND_CAPTURE flg=0x10 } ordered=false userid=0 callerApp=ProcessRecord{42f36208 25189:com.oppo.camera/u0a30}
D/ActivityThread(25189): ACT-AM_ON_RESUME_CALLED ActivityRecord{42703d10 token=android.os.BinderProxy@427034e8 {com.oppo.camera/com.oppo.camera.Camera}}
V/ActivityThread(25189): Resume ActivityRecord{42703d10 token=android.os.BinderProxy@427034e8 {com.oppo.camera/com.oppo.camera.Camera}} started activity: false, hideForNow: false, finished: false
V/ActivityThread(25189): Resuming ActivityRecord{42703d10 token=android.os.BinderProxy@427034e8 {com.oppo.camera/com.oppo.camera.Camera}} with isForward=false
V/ActivityThread(25189): Scheduling idle handler for ActivityRecord{42703d10 token=android.os.BinderProxy@427034e8 {com.oppo.camera/com.oppo.camera.Camera}}
D/ActivityThread(25189): ACT-RESUME_ACTIVITY handled : 0 / android.os.BinderProxy@427034e8
D/ActivityThread( 4415): SVC-SERVICE_ARGS handled : 0 / ServiceArgsData{token=android.os.BinderProxy@4270c290 startId=395 args=Intent { cmp=com.nearme.statistics.rom/.service.ReceiverService (has extras) }}
V/WindowManager( 1655): Changing focus from null to Window{42e32cc8 u0 com.oppo.camera/com.oppo.camera.Camera} Callers=com.android.server.wm.WindowManagerService.relayoutWindow:3728 com.android.server.wm.Session.relayout:191 android.view.IWindowSession$Stub.onTransact:235 com.android.server.wm.Session.onTransact:126 
I/WindowManager( 1655): Gaining focus: Window{42e32cc8 u0 com.oppo.camera/com.oppo.camera.Camera}
D/ActivityThread( 4415): SVC-SERVICE_ARGS handled : 0 / ServiceArgsData{token=android.os.BinderProxy@4270c290 startId=396 args=Intent { cmp=com.nearme.statistics.rom/.service.ReceiverService (has extras) }}
V/ActivityManager( 1655): Broadcast: Intent { act=oppo.intent.action.FLASHLIGHT_STATE_CHANGED flg=0x10 (has extras) } ordered=false userid=0 callerApp=ProcessRecord{42f36208 25189:com.oppo.camera/u0a30}
I/ActivityManager( 1655): Start proc com.oppo.speechassist.engine for service com.oppo.speechassist.engine/.service.impl.SpeechService: pid=25506 uid=10065 gids={50065, 3003, 1028, 1015, 1023, 1007, 2001}
D/ActivityManager( 1655):  (1) delay start com.oppo.speechassist.engine startResult.usingWrapper false
V/ActivityManager( 1655): Broadcast: Intent { act=android.intent.action.CAMERA_MODE_CHANGE flg=0x10 (has extras) } ordered=false userid=-2 callerApp=ProcessRecord{4276e330 1655:system/1000}
D/OppoUsageService( 1655): writeHistoryRecord[AppUsage], saveRes = 1
D/ActivityManager( 1655): getContentProviderImpl: from caller=android.app.ApplicationThreadProxy@439f76f0 (pid=25189, userId=0) to get content provider media cpr=ContentProviderRecord{43186b10 u0 com.android.providers.media/.MediaProvider}
D/ActivityManager( 1655): getContentProviderImpl: updateLruProcessLocked cpr.proc=ProcessRecord{434b69f8 6465:android.process.media/u0a5}
D/ActivityThread(25189): hoder:android.app.IActivityManager$ContentProviderHolder@432881b0,provider,holder.Provider:android.content.ContentProviderProxy@433dd880
V/InputMethodManagerService( 1655): windowGainedFocus: android.os.BinderProxy@428463c8 controlFlags=#105 softInputMode=#23 windowFlags=#1810580
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider front
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider back
I/WindowManager( 1655): handleNotObscuredLocked: w=Window{42e32cc8 u0 com.oppo.camera/com.oppo.camera.Camera}
I/WindowManager( 1655): setHoldScreenLocked: hold=true
I/WindowManager( 1655): setHoldScreenLocked: hold=true, pid=25189, uid=10030
V/ActivityManager( 1655): Broadcast: Intent { act=com.kingroot.common.ACTION_TOP_ACTIVITY_CHANGED flg=0x10 (has extras) } ordered=false userid=0 callerApp=ProcessRecord{432339b0 4361:com.kingroot.kinguser:service/u0a97}
V/ActivityManager( 1655): Broadcast: Intent { act=com.kingroot.common.ACTION_TOP_APP_CHANGED flg=0x10 (has extras) } ordered=false userid=0 callerApp=ProcessRecord{432339b0 4361:com.kingroot.kinguser:service/u0a97}
D/ActivityThread( 4361): BDC-Calling onReceive: intent=Intent { act=com.kingroot.common.ACTION_TOP_ACTIVITY_CHANGED flg=0x10 cmp=com.kingroot.kinguser/com.kingroot.common.framework.broadcast.KSysBroadcastReceiver (has extras) }, ordered=true, receiver=com.kingroot.common.framework.broadcast.KSysBroadcastReceiver@42cca8a8
D/ActivityThread( 4361): BDC-RECEIVER handled : 0 / ReceiverData{intent=Intent { act=com.kingroot.common.ACTION_TOP_ACTIVITY_CHANGED flg=0x10 cmp=com.kingroot.kinguser/com.kingroot.common.framework.broadcast.KSysBroadcastReceiver (has extras) } packageName=com.kingroot.kinguser resultCode=-1 resultData=null resultExtras=null}
D/ActivityThread( 4361): BDC-Calling onReceive: intent=Intent { act=com.kingroot.common.ACTION_TOP_APP_CHANGED flg=0x10 cmp=com.kingroot.kinguser/com.kingroot.common.framework.broadcast.KSysBroadcastReceiver (has extras) }, ordered=true, receiver=com.kingroot.common.framework.broadcast.KSysBroadcastReceiver@42873a10
D/ActivityManager( 1655): getContentProviderImpl: from caller=android.app.ApplicationThreadProxy@43908240 (pid=25506, userId=0) to get content provider settings cpr=ContentProviderRecord{42731e10 u0 com.android.providers.settings/.SettingsProvider}
D/ActivityManager( 1655): getContentProviderImpl: updateLruProcessLocked cpr.proc=ProcessRecord{4276e330 1655:system/1000}
D/ActivityThread(25506): hoder:android.app.IActivityManager$ContentProviderHolder@4270ea70,provider,holder.Provider:android.content.ContentProviderProxy@4270f1f0
D/ActivityThread( 4361): BDC-RECEIVER handled : 0 / ReceiverData{intent=Intent { act=com.kingroot.common.ACTION_TOP_APP_CHANGED flg=0x10 cmp=com.kingroot.kinguser/com.kingroot.common.framework.broadcast.KSysBroadcastReceiver (has extras) } packageName=com.kingroot.kinguser resultCode=-1 resultData=null resultExtras=null}
D/ActivityManager( 1655): getContentProviderImpl: from caller=android.app.ApplicationThreadProxy@4381e988 (pid=25189, userId=0) to get content provider com.nearme.romupdate.provider.db cpr=ContentProviderRecord{42d3eb28 u0 com.nearme.romupdate/.provider.db.RomUpdateContentProvider}
D/ActivityManager( 1655): getContentProviderImpl: updateLruProcessLocked cpr.proc=ProcessRecord{428d8478 3878:com.nearme.romupdate/u0a80}
D/ActivityThread(25189): hoder:android.app.IActivityManager$ContentProviderHolder@42f49058,provider,holder.Provider:android.content.ContentProviderProxy@42f490e0
D/ActivityThread(25506): installProvider: context.getPackageName()=com.oppo.speechassist.engine
D/ActivityManager( 1655): publishContentProviders: from caller=android.app.ApplicationThreadProxy@4380f558 (pid=25506)
D/ActivityThread(25506): BIND_APPLICATION handled : 0 / AppBindData{appInfo=ApplicationInfo{4270b730 com.oppo.speechassist.engine}}
D/ActivityThread(25506): SVC-Creating service: CreateServiceData{token=android.os.BinderProxy@4270c9c8 className=com.oppo.speechassist.engine.service.impl.SpeechService packageName=com.oppo.speechassist.engine intent=null}
V/ActivityManager( 1655): ACT-Activity idle: Token{427c1030 ActivityRecord{42990bb0 u0 com.oppo.camera/.Camera t63}}
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider front
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider back
D/ActivityThread( 8021): SVC-Creating service: CreateServiceData{token=android.os.BinderProxy@42870be0 className=com.iflytek.speechsuite.binder.SuiteBinderService packageName=com.iflytek.speechcloud intent=null}
D/ActivityManager( 1655): getContentProviderImpl: from caller=android.app.ApplicationThreadProxy@435cd0d0 (pid=25189, userId=0) to get content provider media cpr=ContentProviderRecord{43186b10 u0 com.android.providers.media/.MediaProvider}
D/ActivityManager( 1655): getContentProviderImpl: updateLruProcessLocked cpr.proc=ProcessRecord{434b69f8 6465:android.process.media/u0a5}
D/ActivityThread(25189): hoder:android.app.IActivityManager$ContentProviderHolder@428c38f8,provider,holder.Provider:android.content.ContentProviderProxy@43506ac0
D/ActivityThread( 8021): SVC-CREATE_SERVICE handled : 0 / CreateServiceData{token=android.os.BinderProxy@42870be0 className=com.iflytek.speechsuite.binder.SuiteBinderService packageName=com.iflytek.speechcloud intent=null}
D/ActivityThread(25506): SVC-CREATE_SERVICE handled : 0 / CreateServiceData{token=android.os.BinderProxy@4270c9c8 className=com.oppo.speechassist.engine.service.impl.SpeechService packageName=com.oppo.speechassist.engine intent=null}
D/ActivityThread( 8021): SVC-BIND_SERVICE handled : 0 / BindServiceData{token=android.os.BinderProxy@42870be0 intent=Intent { act=com.iflytek.speech.SpeechService pkg=com.iflytek.speechcloud }}
D/ActivityThread(25506): SVC-BIND_SERVICE handled : 0 / BindServiceData{token=android.os.BinderProxy@4270c9c8 intent=Intent { act=com.oppo.speechassist.speechservice }}
D/ActivityManager( 1655): ACT-IDLE_NOW_MSG from windowsVisible() for idle: ActivityRecord{42990bb0 u0 com.oppo.camera/.Camera t63}
V/ActivityManager( 1655): ACT-Activity idle: null
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider front
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider back
V/NetworkStats( 1655): setKernelCounterSet uid=10009 set=0
D/ConnectivityService( 1655): onUidRulesChanged(uid=10009, uidRules=0)
V/ActivityManager( 1655): Broadcast: Intent { act=com.oppo.dlna.service.mediatype.change flg=0x10 (has extras) } ordered=false userid=0 callerApp=ProcessRecord{43163b68 25413:com.android.dlna.service/u0a26}
D/ActivityThread(25413): SVC-UNBIND_SERVICE handled : 0 / BindServiceData{token=android.os.BinderProxy@4270b178 intent=Intent { cmp=com.android.dlna.service/.DlnaService }}
D/ActivityThread(25413): SVC-UNBIND_SERVICE handled : 0 / BindServiceData{token=android.os.BinderProxy@42718028 intent=Intent { cmp=com.android.dlna.service/org.teleal.cling.android.AndroidUpnpServiceImpl }}
D/ActivityThread(25413): SVC-Destroying service: org.teleal.cling.android.AndroidUpnpServiceImpl@427496f0
D/WifiService( 1655): releaseMulticastLock, pid:25413, uid:10026
D/ActivityThread(25413): SVC-STOP_SERVICE handled : 0 / android.os.BinderProxy@42718028
D/ActivityThread(25353): ACT-DESTROY_ACTIVITY handled : 1 / android.os.BinderProxy@4270a030
D/ActivityThread(25506): SVC-UNBIND_SERVICE handled : 0 / BindServiceData{token=android.os.BinderProxy@4270c9c8 intent=Intent { act=com.oppo.speechassist.speechservice }}
D/ActivityThread(25506): SVC-Destroying service: com.oppo.speechassist.engine.service.impl.SpeechService@42717860
I/ActivityManager( 1655): Process com.oppo.speechassist.engine (pid 25506) has died.
D/DisplayManagerService( 1655): Display listener for pid 25506 died.
W/ContextImpl( 1655): Calling a method in the system process without a qualified user: android.app.ContextImpl.sendBroadcast:1345 com.android.server.am.OppoExtraActivityManagerService.setKeyLockModeNormal:47 com.android.server.am.ActivityManagerService.appDiedLocked:4489 com.android.server.am.ActivityManagerService$AppDeathRecipient.binderDied:1118 android.os.BinderProxy.sendDeathNotice:496 
V/ActivityManager( 1655): Broadcast: Intent { act=com.oppo.intent.action.KEY_LOCK_MODE flg=0x10 (has extras) } ordered=false userid=0 callerApp=ProcessRecord{4276e330 1655:system/1000}
W/ProcessCpuTracker(27257): Skipping unknown process pid 25506
D/ActivityManager( 1655): cleanUpApplicationRecordLocked app:ProcessRecord{42e48da0 25506:com.oppo.speechassist.engine/u0a65}, restarting:false, allowRestart:true, index:-1
D/ActivityManager( 1655): cleanUpApplicationRecordLocked from:com.android.server.am.ActivityManagerService.handleAppDiedLocked:4277 com.android.server.am.ActivityManagerService.appDiedLocked:4501 com.android.server.am.ActivityManagerService$AppDeathRecipient.binderDied:1118 android.os.BinderProxy.sendDeathNotice:496 
D/ActivityThread( 8021): SVC-UNBIND_SERVICE handled : 0 / BindServiceData{token=android.os.BinderProxy@42870be0 intent=Intent { act=com.iflytek.speech.SpeechService pkg=com.iflytek.speechcloud }}
D/ActivityThread( 8021): SVC-Destroying service: com.iflytek.speechsuite.binder.SuiteBinderService@428713d8
D/ActivityThread( 8021): SVC-STOP_SERVICE handled : 0 / android.os.BinderProxy@42870be0
D/ActivityThread(25189): ACT-AM_ON_PAUSE_CALLED ActivityRecord{42703d10 token=android.os.BinderProxy@427034e8 {com.oppo.camera/com.oppo.camera.Camera}}
D/ActivityManager( 1655): ACT-moveNextFloatingStackToTopLocked next = null curTop = null mStackState = STACK_STATE_HOME_IN_BACK
D/ActivityManager( 1655): ACT-moveHomeTask toFront : true homeInFront = false
V/WindowManager( 1655): Changing focus from Window{42e32cc8 u0 com.oppo.camera/com.oppo.camera.Camera} to null Callers=com.android.server.wm.WindowManagerService.setFocusedApp:4747 com.android.server.am.ActivityManagerService.setFocusedActivityLocked:2623 com.android.server.am.ActivityStackSupervisor.resumeHomeActivity:529 com.android.server.am.ActivityStack.resumeTopActivityLocked:1848 
I/WindowManager( 1655): Losing focus: Window{42e32cc8 u0 com.oppo.camera/com.oppo.camera.Camera}
D/ActivityManager( 1655): resumeTopActivityLocked: Going to sleep, and resume home from other stack, try resume one time.
W/ContextImpl( 1655): Calling a method in the system process without a qualified user: android.app.ContextImpl.sendBroadcast:1345 com.android.server.am.OppoProtectEyeManagerService.sendProtectEyeBroadcast:167 com.android.server.am.OppoProtectEyeManagerService.handleProtectEyeMode:140 com.android.server.am.ActivityStack.resumeTopActivityLocked:2177 com.android.server.am.ActivityStackSupervisor.resumeTopActivitiesLocked:3644 
V/ActivityManager( 1655): Broadcast: Intent { act=android.intent.action.OPPO_ROM_APP_CHANGE flg=0x10 (has extras) } ordered=false userid=0 callerApp=ProcessRecord{4276e330 1655:system/1000}
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider front
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider back
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider front
V/ActivityManager( 1655): ensureActivitiesVisibleLocked: consider back
D/ActivityThread(25189): ACT-PAUSE_ACTIVITY_FINISHING handled : 0 / android.os.BinderProxy@427034e8
